1.714140944967627311e-01,8.519323220095399718e-02,1.096471092078904197e-01,8.205812392842579128e-02,1.243630565797123749e-01,1.092743371687778658e-01,5.867229547254292771e-02,1.025429964581737324e-01,7.100363822961991422e-02,7.100363822961991422e-02
1.739999400142954178e-01,8.533506137201797570e-02,1.114330741200524472e-01,7.772195870233805648e-02,1.253039129939347018e-01,1.043722364663826618e-01,4.424991414046688942e-02,1.212136415763448577e-01,7.452771963867073357e-02,7.452771963867073357e-02
1.717008331536458154e-01,8.306619435068464397e-02,1.036738309633609967e-01,8.354411957994579974e-02,1.253039129939347018e-01,1.118930770991205526e-01,5.060993752756986347e-02,1.235286711001566812e-01,8.015125918308921293e-02,8.015125918308921293e-02
1.712717505526815120e-01,8.331262202951418561e-02,1.059953451028137761e-01,8.732165120123012991e-02,9.990406930835818433e-02,1.148517961706817803e-01,5.889107060744652039e-02,1.375503845149563809e-01,7.577188114131520880e-02,7.577188114131520880e-02
1.690989417720794863e-01,8.679118707594440929e-02,1.370635244718851620e-01,9.038499997637736150e-02,9.057165426263177888e-02,9.772085818351945730e-02,7.963274825111535393e-02,1.500908593869027807e-01,6.608848096660749349e-02,6.608848096660749349e-02
1.788548253101782948e-01,1.085725884648525985e-01,1.590238363658416365e-01,1.055971977762350800e-01,9.138676082341128104e-02,8.983089235512113635e-02,8.951748937121246918e-02,1.555281084420985782e-01,6.968929997518397146e-02,6.968929997518397146e-02
1.827269986873763519e-01,1.151403168061895244e-01,1.513558665035302508e-01,1.115534255516696521e-01,9.741727121515580956e-02,8.296161056623148344e-02,9.920759750334641469e-02,1.604281316436716176e-01,7.513965862942653673e-02,7.513965862942653673e-02
1.879392997948235167e-01,1.096798035560363621e-01,1.248556363885408721e-01,1.060018352875579523e-01,9.529693760391420854e-02,8.727824013982057871e-02,1.097540823856769099e-01,1.565930917598558902e-01,7.100372019722031580e-02,7.100372019722031580e-02
1.711717073824756130e-01,1.036225600045818512e-01,1.216574718622079193e-01,1.054559510331254946e-01,9.012985485450361600e-02,8.809867532538424861e-02,1.157411536090556248e-01,1.357049577454007283e-01,5.019340222505645766e-02,5.019340222505645766e-02
1.395775298445658397e-01,1.050314209843902086e-01,1.268849991152828649e-01,1.060802448961500333e-01,8.854567494884652001e-02,8.024440405448733660e-02,1.346234529773982502e-01,1.135627743198711903e-01,5.120535196964071806e-02,5.120535196964071806e-02
1.395775298445658397e-01,1.114127475391281513e-01,1.198630822026639509e-01,1.071535078330131813e-01,8.987977608981806421e-02,7.486702443114003069e-02,1.383610757885024856e-01,1.035169291097297745e-01,6.827531823457569371e-02,6.827531823457569371e-02
1.517649406959569736e-01,1.088183169393541622e-01,1.156771280120977713e-01,1.057421585177201750e-01,8.630923626538032634e-02,5.651204232711728309e-02,1.363354497514568386e-01,8.334981259073227788e-02,7.684083644091804777e-02,7.684083644091804777e-02
1.674598152190535927e-01,9.525997319253964868e-02,5.951295476423744402e-02,1.039629409171403812e-01,8.240572375539829963e-02,5.051559095137684446e-02,1.304517106761890199e-01,7.974684342316454289e-02,8.489333910989400878e-02,8.489333910989400878e-02
1.672867262908908914e-01,9.084186979785408012e-02,4.436971658033683763e-02,9.797276403233007303e-02,6.651378992591655548e-02,5.142252843734117923e-02,1.255682037641093762e-01,7.141821710822339464e-02,8.598255585509965992e-02,8.598255585509965992e-02
1.577147746567504616e-01,8.696896762384349888e-02,3.209991886300300745e-02,9.384320545617150233e-02,6.276025490789098604e-02,5.592803448744310818e-02,1.054079016244185846e-01,7.133114391079112271e-02,7.507200071022218646e-02,7.507200071022218646e-02
1.480437428964423707e-01,8.110722975466032325e-02,2.788045503440969575e-02,8.259211992929571533e-02,7.051207681316426501e-02,5.578309448763754674e-02,9.992101942573765327e-02,7.207945049981918928e-02,6.794689829752267873e-02,6.794689829752267873e-02
1.370746828064197398e-01,7.737825176326172671e-02,3.021342722513695525e-02,8.315866170300449667e-02,7.994769921946699720e-02,6.673881622053226548e-02,9.285772567137294542e-02,6.778823601802075327e-02,7.145739067037520931e-02,7.145739067037520931e-02
1.330000304793501897e-01,5.991334880485541664e-02,5.249080163941866745e-02,7.706319841929486214e-02,8.888268155521820979e-02,8.238328210545738106e-02,8.180614093797994313e-02,7.046794448051112159e-02,7.517301953731550523e-02,7.517301953731550523e-02
1.368847657414564434e-01,4.358120069612256287e-02,5.832356475134168466e-02,6.259676500229449658e-02,8.836629921986631497e-02,9.105512018669124907e-02,7.596844412017851600e-02,7.608052145158969437e-02,8.868885752469440886e-02,8.868885752469440886e-02
1.270639594475442280e-01,3.847050077924082934e-02,6.775543280817862557e-02,5.494933078287513040e-02,7.922112678402495889e-02,9.755388478152926535e-02,6.186164469509634889e-02,7.958287313765745330e-02,9.094959088001715319e-02,9.094959088001715319e-02
1.310241285320766502e-01,4.229162154890729608e-02,7.486813497123276373e-02,4.470640110336224216e-02,7.848976285434106082e-02,9.042232551210420410e-02,5.829074901605631187e-02,8.033466209092388066e-02,8.922089043978072287e-02,8.922089043978072287e-02
1.365262374017621183e-01,4.853735292939368590e-02,7.614701657139213986e-02,5.191390333299807786e-02,7.448949196865457811e-02,7.570687124591932160e-02,6.130568415107769120e-02,7.365837006031153433e-02,8.812630140413661717e-02,8.812630140413661717e-02
1.543738209089516311e-01,7.078651098641196293e-02,8.285337732894086649e-02,5.702239923283258100e-02,7.185933924349634239e-02,7.811626296339246878e-02,6.172250722812702706e-02,6.661771016511666699e-02,8.501796974675923657e-02,8.501796974675923657e-02
1.551285611005165099e-01,8.277933063049613960e-02,8.020561859916557068e-02,5.278685798589558692e-02,6.092709332040227577e-02,7.654697768060310381e-02,5.808448393151538491e-02,3.523227621091188505e-02,6.253353055330074239e-02,6.253353055330074239e-02
1.435762245355842459e-01,8.698722066058375835e-02,6.230951668389277109e-02,5.081069543761873586e-02,5.359465773875907169e-02,7.452919554148233761e-02,3.860637786485685702e-02,2.233783253614676084e-02,4.624698964763470505e-02,4.624698964763470505e-02
1.435762245355842459e-01,9.379817675947363376e-02,5.093093996895635411e-02,6.003736454977642856e-02,5.239653921054205493e-02,7.304155001131346081e-02,3.778938350375381922e-02,2.011427406730799047e-02,4.626617343023184392e-02,4.626617343023184392e-02
1.335704130684490509e-01,9.103291225914039719e-02,4.867110879591553252e-02,6.790745456581595563e-02,5.140446629155690644e-02,6.670256808950453253e-02,3.953110827989599063e-02,3.266751649599029805e-02,5.193697031302563910e-02,5.193697031302563910e-02
1.471840280444003946e-01,7.481686477333239493e-02,5.352713245162941946e-02,7.059869088388415204e-02,5.125272115681009377e-02,6.353428838830825487e-02,3.863781808103631393e-02,3.738402097984393907e-02,5.358830679249465545e-02,5.358830679249465545e-02
1.597140756019240493e-01,7.746182093758711973e-02,5.200171386721754579e-02,7.093059293682009436e-02,3.631138425069382197e-02,5.819299063652525611e-02,3.532816009193465168e-02,3.920027246501177343e-02,6.229224243612521694e-02,6.229224243612521694e-02
1.640568100603339574e-01,8.178007286994214142e-02,5.545867013232080867e-02,6.910491808419991222e-02,3.631138425069382197e-02,4.252222667711331311e-02,4.144888545600097784e-02,4.064844350396003975e-02,7.204626287966729714e-02,7.204626287966729714e-02
1.340202288503826167e-01,9.126679595304455772e-02,6.719348640046782228e-02,5.790571155925117869e-02,2.638054984120168783e-02,3.183954280825238015e-02,5.878736510206652999e-02,4.225835361087224712e-02,8.058151989194071996e-02,8.058151989194071996e-02
1.299577288237657169e-01,9.293333383525471947e-02,6.656412757791141388e-02,5.795491254244150570e-02,2.896278029557236566e-02,2.512006914548859868e-02,6.672046717327276277e-02,3.697071622990592832e-02,8.674823976168298534e-02,8.674823976168298534e-02
1.360078010004819593e-01,8.480768874119826162e-02,6.985664746759764898e-02,7.201118325764677142e-02,3.520548846068256854e-02,4.647066684087015898e-02,5.739782141582745051e-02,4.276464805240816347e-02,8.642637391743054898e-02,8.642637391743054898e-02
1.442968309400150528e-01,7.569109931940432023e-02,7.187337814434550942e-02,8.443224969753590492e-02,6.109638233696256665e-02,5.546526928390085875e-02,4.983731345758637965e-02,4.688404668362954053e-02,7.470382831814306734e-02,7.470382831814306734e-02
1.371456019153550199e-01,7.314593247467472692e-02,6.531386662088167760e-02,8.326178654140159452e-02,6.767460462271007726e-02,5.983484522056551486e-02,4.119240529215528052e-02,4.197115547855170131e-02,6.920975537926776777e-02,6.920975537926776777e-02
1.346255454352593139e-01,6.650145221672024154e-02,7.008336186724620220e-02,5.988136248698531366e-02,7.355652767633165390e-02,5.442612098517433938e-02,4.363104153627232751e-02,3.602501128798596408e-02,6.980153977993740211e-02,6.980153977993740211e-02
1.418529576571688489e-01,6.510608927958473624e-02,7.053930066104485697e-02,6.150054804903219013e-02,6.784068095237433260e-02,4.073432084772216077e-02,5.795268000487226873e-02,4.137387179663766512e-02,7.307063606569939862e-02,7.307063606569939862e-02
1.360629914283426611e-01,5.676511650187440750e-02,6.983509473196926332e-02,5.351432657721851699e-02,6.175821507382436154e-02,3.583111773450516069e-02,8.243613053773664323e-02,6.154029638127915536e-02,7.208295194813951756e-02,7.208295194813951756e-02
1.312093050260780824e-01,4.740797155372685617e-02,6.928691297139549787e-02,5.448585964332495341e-02,4.121019108856364271e-02,2.322254150247390903e-02,8.769864716524429504e-02,6.867942451087269418e-02,5.880852421882991343e-02,5.880852421882991343e-02
1.239875845364591944e-01,4.408542319739291310e-02,6.428821401186722573e-02,5.878130878962447431e-02,3.824490678749918604e-02,1.245186033888632388e-02,7.701046795467426931e-02,6.312680791226034371e-02,4.986026003781328375e-02,4.986026003781328375e-02
1.229199252077035481e-01,4.986650519783487889e-02,6.640691923521893636e-02,8.189484354148286738e-02,3.414853685012355505e-02,2.775825818858538435e-02,6.903510413465464846e-02,5.757729353033589487e-02,3.554702710043079750e-02,3.554702710043079750e-02
1.339186194895741477e-01,5.412415690319543476e-02,6.811633631136007616e-02,9.625520282129133853e-02,2.825338561826539960e-02,6.390014951943201460e-02,7.258711939079656728e-02,5.160269429456847134e-02,2.199415630463298632e-02,2.199415630463298632e-02
1.502064473068336625e-01,6.543821127356519440e-02,6.627000783759437463e-02,1.027753187817740388e-01,2.676226039449764241e-02,5.889729188440401275e-02,8.510027015165531894e-02,5.939656439592276571e-02,1.978404879393235588e-02,1.978404879393235588e-02
1.562261233470007005e-01,7.188211636817405659e-02,6.160295736513678178e-02,9.542083476026028133e-02,3.265469827597961006e-02,5.583721346367696153e-02,8.927734160379303952e-02,5.969339126104549614e-02,3.459846879564314193e-02,3.459846879564314193e-02
1.527219701620250170e-01,7.263257603998062029e-02,4.663553388132705285e-02,8.857242491500984249e-02,3.411284515381869664e-02,4.796498430458735751e-02,9.505191866665466116e-02,5.024281014853241439e-02,3.995232850050706858e-02,3.995232850050706858e-02
1.398236398015311466e-01,6.810611992666970593e-02,5.165595330111569239e-02,7.885353434747788270e-02,3.876736350723950647e-02,4.349701777827016252e-02,9.078432794656905724e-02,4.594384125712133032e-02,3.748473286075869326e-02,3.748473286075869326e-02
1.327148249999992036e-01,6.674461774105684697e-02,5.142456577835251980e-02,7.222994327689737093e-02,3.567119228678770904e-02,4.126607187908307162e-02,7.894324855100059990e-02,4.291158455412152212e-02,3.510921828249727317e-02,3.510921828249727317e-02
1.168182126231823575e-01,6.194288186499522647e-02,5.014387336724056982e-02,6.247637967836923434e-02,2.648949198500986923e-02,4.739305413514087462e-02,6.842522583079001242e-02,4.032922606515008945e-02,3.659102028503939674e-02,3.659102028503939674e-02
1.048898772534970769e-01,5.297532007289847827e-02,5.280680666383925220e-02,5.462346168329795110e-02,1.653559006908127127e-02,5.554754007259336823e-02,6.531632653408502021e-02,4.177616425484746016e-02,4.079097745387730289e-02,4.079097745387730289e-02
9.704349012478961922e-02,4.880320559153505239e-02,6.314721296799274963e-02,4.997094859731628785e-02,2.787670489626671577e-02,6.483924357407486183e-02,5.889030020682665262e-02,4.225421518710361507e-02,4.271290830244219017e-02,4.271290830244219017e-02
9.764941845213109817e-02,4.069687933692336945e-02,6.428960867388994194e-02,3.741351267692862720e-02,3.848013311084336197e-02,6.930852519486059571e-02,5.854911424833637162e-02,4.622810933194014538e-02,5.584730003215675892e-02,5.584730003215675892e-02
9.953907418206468793e-02,4.127946364174623489e-02,6.361744147197252730e-02,5.016910866416225689e-02,5.266734525855300969e-02,7.078952872011079478e-02,6.316751444563649398e-02,5.341613944660724561e-02,6.341309886988584499e-02,6.341309886988584499e-02
9.678558170930971760e-02,4.574242842188779717e-02,6.127838121022025075e-02,6.083494210168380323e-02,5.266734525855300969e-02,6.902792242091648767e-02,6.496583097197720924e-02,4.977730508714130891e-02,6.341309886988584499e-02,6.341309886988584499e-02
9.985286522169298240e-02,4.848606704749604257e-02,5.809713911177428330e-02,6.356069226877156253e-02,4.876389611406556357e-02,7.113939780829858783e-02,6.235752304055102585e-02,5.654051537948007883e-02,4.422610735028266460e-02,4.422610735028266460e-02
8.835615728122851731e-02,4.932313268738120621e-02,5.105454783007017799e-02,6.296778323631267715e-02,4.876389611406556357e-02,8.433061810223370369e-02,5.400438163392395907e-02,6.638913946232652408e-02,3.756385202303216819e-02,3.756385202303216819e-02
7.943234191695189295e-02,4.063477501657676572e-02,5.269870803921909708e-02,5.108868838212538704e-02,3.923038099878014412e-02,8.487459358287319233e-02,5.632147807118756400e-02,6.790909987411439253e-02,4.390383679355926855e-02,4.390383679355926855e-02
8.775201446808869599e-02,4.099132032721671676e-02,5.202097852129667493e-02,4.354078235755255016e-02,3.692841385292578577e-02,8.529884161184606017e-02,4.593561818996294566e-02,6.766855814684040460e-02,5.531160262516887638e-02,5.531160262516887638e-02
1.052058741725996199e-01,5.033185719263641444e-02,4.873428340817612808e-02,4.074946429830062639e-02,4.262101263403440810e-02,8.783511889259947025e-02,3.612470695786031832e-02,6.965145514473991550e-02,6.061146630230015986e-02,6.061146630230015986e-02
1.089098383678394344e-01,5.258422234463083766e-02,4.362714251201789406e-02,3.676968038163321711e-02,4.199202559787203887e-02,8.580639655319312331e-02,3.800917200426960629e-02,6.700810148081108586e-02,7.770825364275793512e-02,7.770825364275793512e-02
1.030788871535153750e-01,5.565053746487370195e-02,4.538715365768011822e-02,3.683328324678934035e-02,5.803376628708354495e-02,6.039066985802107879e-02,4.559246411331587673e-02,6.137231130025209980e-02,9.068147879095674047e-02,9.068147879095674047e-02
1.030788871535153750e-01,6.025470549992609920e-02,4.771349888993068472e-02,4.662358846669851370e-02,6.394558757888775535e-02,5.130422456306749784e-02,4.377191429078333001e-02,6.063181991280421068e-02,8.817476274853250362e-02,8.817476274853250362e-02
9.589951006936607569e-02,6.362205925521295657e-02,5.084993755872805471e-02,5.405893535778333314e-02,6.386259092948001759e-02,4.140940695199249455e-02,3.207817672753518479e-02,4.872556829057628908e-02,6.788748754941986707e-02,6.788748754941986707e-02
9.045232438493197580e-02,7.547802711372385287e-02,4.945950820974298612e-02,5.510294939702163608e-02,5.868673247628986706e-02,3.838293810551811347e-02,2.883713925168804662e-02,3.988693298457859915e-02,5.685637237154785723e-02,5.685637237154785723e-02
8.278354084947051050e-02,6.187702231188051821e-02,4.993477445587588687e-02,5.548467680294649762e-02,5.403896187575166210e-02,3.677822294077823240e-02,2.979092144969747863e-02,2.083716668906747393e-02,3.837329824730676547e-02,3.837329824730676547e-02
5.560516664085114746e-02,4.885692162932363941e-02,3.824144317234627610e-02,5.651866409457246415e-02,4.873216598604251243e-02,3.208925656896848000e-02,3.119715657968863409e-02,3.500147923602302952e-02,3.285397992557893138e-02,3.285397992557893138e-02
5.560516664085114746e-02,2.985533252388532233e-02,2.499864026850334708e-02,5.892200610676174427e-02,4.561025383245317227e-02,2.786630825229362979e-02,3.412232023815549992e-02,3.685099308152564590e-02,2.378673824235997755e-02,2.378673824235997755e-02
5.117639148775966762e-02,3.412506931640810898e-02,2.041695697258675071e-02,5.455854717477394422e-02,4.987286248877192962e-02,1.262806987463169564e-02,4.342910455366087719e-02,4.434337848660023507e-02,3.025955802029117042e-02,3.025955802029117042e-02
5.129170439860162439e-02,5.270815700262486414e-02,2.892426321883657600e-02,4.026199800727751216e-02,5.161303628602582905e-02,2.657062943536938823e-02,5.375153059416999668e-02,4.546643510726748605e-02,3.025955802029117042e-02,3.025955802029117042e-02
5.992346176213397130e-02,5.123733090821055297e-02,3.117464163105723718e-02,3.406384117721813348e-02,5.172495606488152625e-02,3.358891085168207169e-02,5.521537310205825583e-02,5.158040280600278971e-02,1.693072512314274317e-02,1.693072512314274317e-02
8.050064876175806738e-02,4.914150661997850750e-02,3.873403608060907444e-02,2.870030941820336454e-02,5.207810565368090755e-02,4.703461565084725293e-02,4.343089178672238787e-02,5.727725222328856891e-02,4.185184474655180564e-02,4.185184474655180564e-02
8.580127546913697556e-02,4.575103437115948801e-02,4.971727039329629921e-02,4.271218907400332193e-02,4.752806117259145841e-02,4.511370264800509261e-02,3.339342223584598757e-02,5.904603250735103448e-02,5.480164030417260246e-02,5.480164030417260246e-02
9.058089134102831341e-02,4.328940091791445149e-02,5.248472570317434110e-02,5.875527353305040612e-02,3.970239156365773514e-02,3.364260394334723375e-02,1.994181883257749657e-02,6.572838654121788970e-02,6.941367368026385432e-02,6.941367368026385432e-02
9.256247384770160958e-02,3.539855702026762502e-02,5.327419554614432062e-02,6.787771278371082517e-02,3.970239156365773514e-02,3.226873914517830455e-02,1.324875004693816354e-02,6.466216811020415733e-02,6.941367368026385432e-02,6.941367368026385432e-02
8.765222755337770399e-02,4.045774574592755912e-02,5.766171486631889442e-02,6.876447187288980967e-02,2.714340558804403600e-02,3.219213429975697344e-02,2.076846038523518304e-02,5.753960192411382985e-02,5.759248255822652096e-02,5.759248255822652096e-02
6.836648298231765009e-02,4.555660737079009204e-02,6.843839036771076634e-02,6.702713505366833524e-02,2.608475179872536340e-02,3.986839959133380712e-02,5.817272197764156855e-02,4.499867590888101399e-02,5.369928432852712208e-02,5.369928432852712208e-02
6.957630430709124680e-02,4.663203792324568941e-02,6.138832200762218277e-02,5.942885682256424107e-02,3.983028086011653618e-02,4.140155208718832719e-02,5.833347762811467996e-02,3.841629314101715348e-02,4.475524349855462131e-02,4.475524349855462131e-02
5.928732521175492098e-02,4.583929772613837272e-02,5.094872182297115887e-02,6.067098553442826919e-02,4.922171083952130155e-02,3.830930827302349989e-02,7.142379103734593226e-02,3.078469787529557189e-02,2.378079156391587831e-02,2.378079156391587831e-02
6.582037151341339765e-02,6.612579284956247860e-02,3.540156018163655161e-02,6.838186521720866773e-02,5.567484792281775230e-02,3.895042135777808390e-02,7.403579697580797703e-02,3.290529779354214868e-02,2.378079156391587831e-02,2.378079156391587831e-02
7.039256091797142789e-02,8.271925933940099673e-02,3.181921497437864566e-02,8.252613391673441212e-02,4.986556189592365740e-02,3.990170763020612493e-02,7.228370149361644514e-02,4.620369022844391521e-02,3.852535243205892218e-02,3.852535243205892218e-02
7.267418407138742653e-02,8.817202869451498670e-02,2.365439919688433132e-02,8.710183455363487703e-02,4.782769191137367648e-02,4.137609397418112039e-02,5.365298356215212477e-02,5.769667985934608112e-02,4.704485064744262646e-02,4.704485064744262646e-02
6.406629578643908973e-02,7.387289741279944033e-02,2.271865626654518897e-02,7.757945542398397842e-02,3.598121490881711626e-02,4.594684089789842496e-02,3.592847095006127672e-02,6.118956438436776862e-02,5.061322444086133882e-02,5.061322444086133882e-02
5.832352293889620648e-02,6.136645017958669568e-02,2.496612175152009352e-02,7.120317555505914497e-02,2.853121295381035386e-02,6.227157379565423367e-02,1.828405660165163468e-02,5.864804822338744866e-02,5.437829262099630467e-02,5.437829262099630467e-02
3.910013417760210830e-02,5.315803423389219712e-02,2.923236768121223808e-02,5.019063367918300683e-02,2.851142980665122978e-02,6.048026134787358454e-02,2.536504017061057964e-02,5.815907588995686966e-02,5.579256622123190956e-02,5.579256622123190956e-02
3.297205461803778825e-02,5.176389319177011200e-02,3.287303299749411156e-02,3.880352892279534394e-02,4.154283567435735486e-02,4.793305645432820866e-02,2.949031123169070651e-02,6.461285484355988595e-02,5.684998347852095874e-02,5.684998347852095874e-02
3.767725069192385395e-02,4.397790107515688052e-02,3.281858399853287284e-02,4.025825208075480693e-02,4.501552611449558677e-02,4.228332850345946359e-02,3.711140649646566675e-02,6.712886845051929674e-02,5.227478571822893189e-02,5.227478571822893189e-02
4.046350286484476366e-02,3.490175693914467775e-02,3.741960085318223050e-02,6.209750028026436719e-02,4.494638352604525544e-02,4.400344766343521757e-02,3.907389540503480863e-02,6.387305595893313925e-02,5.300217356241859051e-02,5.300217356241859051e-02
4.656212979663264251e-02,3.581716967661845857e-02,5.356716248795502511e-02,8.058422532608740252e-02,4.911291824542353412e-02,5.853793164711591085e-02,3.756208358250102963e-02,3.896512624999522861e-02,5.394331370849129309e-02,5.394331370849129309e-02
4.847980939351546198e-02,5.029646243322520582e-02,5.680737436006987745e-02,8.578948732824120960e-02,4.911291824542353412e-02,7.500079964313469127e-02,3.272987269250112602e-02,3.457009547289831980e-02,5.363998469844947353e-02,5.363998469844947353e-02
4.689819190936422161e-02,5.272088530881262336e-02,5.834380849909708705e-02,7.691683506501348355e-02,6.376788268695275652e-02,8.299444678410160259e-02,3.097461289956529237e-02,3.695048503314181387e-02,5.652596832605719795e-02,5.652596832605719795e-02
4.410897207290406102e-02,4.988962170075059155e-02,6.775557146325854319e-02,7.142729814617383710e-02,6.412763884778982515e-02,8.549062823362767183e-02,3.288985246377203880e-02,4.327020431584203963e-02,5.661593903295038949e-02,5.661593903295038949e-02
4.410897207290406102e-02,4.352240519292333715e-02,7.409352596073552621e-02,6.188432874226060948e-02,8.119801285025965432e-02,7.878274392193827802e-02,4.726446919235866712e-02,4.470354612461886756e-02,4.291096258335368868e-02,4.291096258335368868e-02
5.412655249190988227e-02,4.225594862176268451e-02,7.844321019561137365e-02,5.711403762741185802e-02,8.706650023180266540e-02,5.365962461334128353e-02,6.161701650478742381e-02,5.501429710736585599e-02,3.724605255857815073e-02,3.724605255857815073e-02
5.504253156245269424e-02,3.534565408614084164e-02,7.922257935620526104e-02,5.615276115383106142e-02,8.235038948962918048e-02,4.081872445091664497e-02,5.557638718299158509e-02,6.019612117178795713e-02,4.089461805797940663e-02,4.089461805797940663e-02
5.257939263386669781e-02,2.786811797382003977e-02,6.033893808171953560e-02,6.079770606860005616e-02,7.526600038122020775e-02,3.480261286167870421e-02,4.868457509535133176e-02,6.606345828097870410e-02,3.471160635612485085e-02,3.471160635612485085e-02
4.680229478027680967e-02,2.779805062675786906e-02,5.223914128276620911e-02,6.408613985807037894e-02,7.526600038122020775e-02,2.329879620983773061e-02,4.182645165831773426e-02,6.973195617846536520e-02,3.471160635612485085e-02,3.471160635612485085e-02
4.026866112676665693e-02,3.624369627734910088e-02,4.262161880815491799e-02,6.939008050300392305e-02,8.047785314928702916e-02,2.000725123952319315e-02,4.555602448959863993e-02,6.753684468219738057e-02,4.477532842246517014e-02,4.477532842246517014e-02
5.090742715642732064e-02,3.471330406127545731e-02,4.898525441972650246e-02,7.569476168144567696e-02,6.652322066785767984e-02,2.747172054256304466e-02,5.889080562769598987e-02,5.614097983132653596e-02,5.277816974173646369e-02,5.277816974173646369e-02
5.253888713834803381e-02,4.554547028918248114e-02,6.938463236541995982e-02,7.474272642151515156e-02,6.652322066785767984e-02,3.498146604807191029e-02,5.781141986823302298e-02,5.920102335775683650e-02,5.502412247420154084e-02,5.502412247420154084e-02
4.954966192446307038e-02,5.663004118545200000e-02,7.739618663188356507e-02,7.598486631828302307e-02,5.507993849441718270e-02,3.568510503455409738e-02,5.541685125966334946e-02,5.471578179483645860e-02,5.592189531064165747e-02,5.592189531064165747e-02
3.562739705648250432e-02,5.580992690355120189e-02,8.202611136412900350e-02,7.457411767197892616e-02,3.065327083132743727e-02,4.110142293038838990e-02,4.600771194908005735e-02,4.689524435847004791e-02,5.265439349296929805e-02,5.265439349296929805e-02
3.562739705648250432e-02,6.241532113171942980e-02,7.147741507122931659e-02,5.419479415565644359e-02,2.007896456381121769e-02,4.289357965571021641e-02,4.708376287957118794e-02,4.896592273301404036e-02,5.909345296736874531e-02,5.909345296736874531e-02
2.022004479918656367e-02,6.379247747708545468e-02,6.739289899412591323e-02,3.769675059443523824e-02,4.627195402268530211e-02,5.274822352660232111e-02,5.324692283728305747e-02,5.432970777246442368e-02,6.412971948800995359e-02,6.412971948800995359e-02
2.296093508827719981e-02,6.357948973044080798e-02,8.159445031035496287e-02,2.874128116573006556e-02,4.627195402268530211e-02,5.640491997231981969e-02,6.219836363654832057e-02,4.924176645323486562e-02,6.300726820227771363e-02,6.300726820227771363e-02
3.933822865720135176e-02,6.775816051411769070e-02,8.097419099102073914e-02,2.616550912486104857e-02,5.415792712573112844e-02,5.451460894280613784e-02,6.757055411042069137e-02,4.643475980025994765e-02,6.213535706455363544e-02,6.213535706455363544e-02
5.210752496606415457e-02,6.976881623147457301e-02,7.370724854300758633e-02,2.391908435974568134e-02,3.798473260625669784e-02,5.802315111425493388e-02,6.132999828907293588e-02,4.018328873177054450e-02,6.428487714809751064e-02,6.428487714809751064e-02
5.342480180688448377e-02,6.962044707630168916e-02,7.280763452191990615e-02,3.313978746379534629e-02,3.648375193650671422e-02,6.365040480414209390e-02,3.830748900917487626e-02,3.610985376928987911e-02,6.541443922863346416e-02,6.541443922863346416e-02
5.082411680012968030e-02,6.975123493527608798e-02,6.614150064645601956e-02,5.269988667259414145e-02,4.510059351136087163e-02,7.271199827920310499e-02,2.494204003428774838e-02,2.511278251022764155e-02,5.058609165117091550e-02,5.058609165117091550e-02
5.140953533770051959e-02,6.795100470829938677e-02,6.327733590226460036e-02,5.937392500055738848e-02,5.061160068110310412e-02,6.454367447757700105e-02,1.860915490613496148e-02,2.895813913938160081e-02,5.058609165117091550e-02,5.058609165117091550e-02
6.214258063057847420e-02,5.780518005462405989e-02,5.635238405208092133e-02,6.803001133078021012e-02,5.783584120714628518e-02,6.476294445744351647e-02,1.861427720966932903e-02,4.064993115176009086e-02,6.312866160802527160e-02,6.312866160802527160e-02
7.113313366609161359e-02,5.676068414689167813e-02,6.195581118573161017e-02,7.073883654831375489e-02,5.736075759065816654e-02,6.224645460290088861e-02,3.940731475024796676e-02,5.174982979407559414e-02,6.982558026487174774e-02,6.982558026487174774e-02
7.094709524371323184e-02,6.145271726814624524e-02,8.785204490179415737e-02,6.498921955543089657e-02,4.462071048310067151e-02,5.728536269866082997e-02,4.576926263530989303e-02,5.739814203295258432e-02,7.033064626834345523e-02,7.033064626834345523e-02
5.746926198127087076e-02,6.387389788246519706e-02,9.881487533638219634e-02,5.232781295942734445e-02,1.760356799922424553e-02,4.713535800918181723e-02,5.361225166359357558e-02,6.741665955187464698e-02,6.105605094854226617e-02,6.105605094854226617e-02
4.969199031426717317e-02,5.967423439611191371e-02,8.776025599491972529e-02,3.947531153887596372e-02,6.350565485989030992e-03,5.736485870978833002e-02,5.407781947566343145e-02,7.079874177113391898e-02,6.105605094854226617e-02,6.105605094854226617e-02
4.646662218329867394e-02,5.214731667479223509e-02,8.574903173461327632e-02,3.928662732033669225e-02,3.559475340035155033e-02,6.306085097957737917e-02,5.017672273429860108e-02,7.903038188961890309e-02,6.097353712216244809e-02,6.097353712216244809e-02
4.466017311627890063e-02,4.855596544360538114e-02,7.054857945309281342e-02,4.303827218623709067e-02,4.214988080549163935e-02,6.152275176210807855e-02,3.648319808649500007e-02,8.088417042473382279e-02,5.416582301777052993e-02,5.416582301777052993e-02
4.656199779695598118e-02,4.575403715794124082e-02,7.042180113289289722e-02,7.314216157434920429e-02,4.844648919621604571e-02,5.736238582442374639e-02,3.338577097901621743e-02,7.858394326655543383e-02,4.902001908970832211e-02,4.902001908970832211e-02
